task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
008a4f04262edc31,"Inform customers about foreign currency regulations, and compute transaction fees for currency exchanges..",1,4211,Bank Tellers and Related Clerks,0.716938316822052,0.716938316822052,4211,0.1087297797203064,True
008cde3d56919191,Ensure that repaired sewer line joints are tightly sealed before backfilling begins..,1,7126,Plumbers and Pipe Fitters,0.6311185359954834,0.6311185359954834,7126,0.07312947511672974,True
008e449443d23882,"Swear out warrants, and arrest and process suspected arsonists..",1,5411,Fire Fighters,0.7883099913597107,0.7883099913597107,5411,0.17341631650924683,True
009179a9e8cc32c2,"Moves stock or scrap to and from machine transporting either manually or using cart, handtruck, or lift truck..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7396203279495239,0.7396203279495239,7223,0.012984395027160645,True
0091d1198b9c4280,"Select, align, and bolt positioning fixtures, stops and specified dies to rams and anvils, forging rolls, or presses and hammers..",1,7221,"Blacksmiths, Hammersmiths and Forging Press Workers",0.8422272205352783,0.8422272205352783,7221,0.05916416645050049,True
00925d5097e5b4af,Maintain inventory of spare parts..,1,7421,Electronics Mechanics and Servicers,0.7747302055358887,0.7747302055358887,7421,0.008758902549743652,True
009904bbe561a51d,Install wiring to connect components to an electric power source..,1,7127,Air Conditioning and Refrigeration Mechanics,0.5647239685058594,0.5647239685058594,7127,0.13560569286346436,True
0099fbe4e79fa017,"Select rolls, dies, roll stands, and chucks from data charts in order to form specified contours and to fabricate products..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7379070520401001,0.7379070520401001,7223,0.05638241767883301,True
009a6be7e236eec3,"Apply makeup to enhance, and/or alter the appearance of people appearing in productions such as movies..",1,2659,Creative and Performing Artists Not Elsewhere Classified,0.6615704894065857,0.6615704894065857,2659,0.005041062831878662,True
00a3725c5ae1d7f7,"Obtain and process information required for the provision of services, such as opening accounts, savings plans, and purchasing bonds..",1,4211,Bank Tellers and Related Clerks,0.7308598756790161,0.7308598756790161,4211,0.07834017276763916,True
00a80712a661f52f,Conduct raids and order detention of witnesses and suspects for questioning..,1,5412,Police Officers,0.708962082862854,0.708962082862854,5412,0.01003575325012207,True
00bcf574f9a8b931,"Adjusts controls to maintain temperature and heating time, using thermal instruments and charts, dials and gauges of furnace, and color of stock..",1,7212,Welders and Flame Cutters,0.5599581599235535,0.5599581599235535,7212,0.041893720626831055,True
00c391e350a3335d,"Apply solvents and cleaning agents to clean surfaces of paintings, and to remove accretions, discolorations, and deteriorated varnish..",1,2651,Visual Artists,0.7274124026298523,0.7274124026298523,2651,0.09039884805679321,True
00c64165ef9aaa5f,Serve customers in eating places that specialize in fast service and inexpensive carry-out food..,1,5246,Food Service Counter Attendants,0.8265471458435059,0.8265471458435059,5246,0.019408762454986572,True
00c73414090b29fb,"Weigh or measure materials, ingredients, and products to ensure conformance to requirements..",1,8131,Chemical Products Plant and Machine Operators,0.7650277614593506,0.7650277614593506,8131,0.051726579666137695,True
00c73bc920e1e25f,Connect hoses and operate equipment to move liquid materials into and out of storage tanks on vessels..,1,9329,Manufacturing Labourers Not Elsewhere Classified,0.7765008807182312,0.7765008807182312,9329,0.03522998094558716,True
00d122d9d158170e,Arrange for interlibrary loans of materials not available in a particular library..,1,4411,Library Clerks,0.7747175693511963,0.7747175693511963,4411,0.03395640850067139,True
00db25183dadcb8e,"Educate the public about forest fire prevention by participating in activities such as exhibits and presentations, and by distributing promotional materials..",1,5411,Fire Fighters,0.7318541407585144,0.7318541407585144,5411,0.06629496812820435,True
00e56564a02c3208,"Trims or removes excess material, using scraper, knife, or bandsaw..",1,7211,Metal Moulders and Coremakers,0.6569457650184631,0.6569457650184631,7211,0.06889218091964722,True
00e68a8734127823,"Monitor the production line, watching for problems such as pile-ups, jams, or glue that isn't sticking properly..",1,8183,"Packing, Bottling and Labelling Machine Operators",0.8013942241668701,0.8013942241668701,8183,0.01563405990600586,True
00e6df3ccdfa394c,Refer clients to specialists or to other institutions for non-counseling treatment of problems..,1,2634,Psychologists,0.7265512347221375,0.7265512347221375,2634,0.03164315223693848,True
00e7c03fd2e43525,"Provide administrative support for projects by collecting data, providing project documentation, training staff, and performing other general administrative duties..",1,2143,Environmental Engineers,0.8419882655143738,0.8419882655143738,2143,0.08152467012405396,True
00ed0c96f281d422,Provide assistance to physicians or other technologists in the performance of more complex procedures..,1,3211,Medical Imaging and Therapeutic Equipment Technicians,0.8307703733444214,0.8307703733444214,3211,0.15834307670593262,True
00ee713ca7078b46,"Operate lifts, winches, or chain falls in order to move heavy curtain doors..",1,9622,Odd Job Persons,0.5733016133308411,0.5733016133308411,9622,0.015360713005065918,True
00f0035ea8e787b0,"Service and repair domestic electrical and/or gas appliances such as clothes washers, refrigerators, stoves, and dryers..",1,7412,Electrical Mechanics and Fitters,0.6701187491416931,0.6701187491416931,7412,0.0326724648475647,True
00f318589ccf3e82,"Tapes joint, using mechanical applicator that spreads compound and embeds tape in one operation..",1,8141,Rubber Products Machine Operators,0.30380529165267944,0.30380529165267944,8141,0.00035372376441955566,True
00fa52a305cae87a,"Arrange daily schedules for prisoners including library visits, work assignments, family visits, and counseling appointments..",1,5413,Prison Guards,0.8203348517417908,0.8203348517417908,5413,0.26625633239746094,True
00ffa2d5c42e54db,"Cuts, shapes, and forms metal parts, using lathe, power saw, snips, power brakes and shear, files, and mallets..",1,7222,Toolmakers and Related Workers,0.6926043033599854,0.6926043033599854,7222,0.002053678035736084,True
01054af2f6dcb40d,"Pack, seal, label, and affix postage to prepare materials for shipping, using work devices such as hand tools, power tools, and postage meter..",1,4412,Mail Carriers and Sorting Clerks,0.7703374028205872,0.7703374028205872,4412,0.02975785732269287,True
01079cb151da3e9f,"Design and develop medical diagnostic and clinical instrumentation, equipment, and procedures, utilizing the principles of engineering and bio-behavioral sciences..",1,2149,Engineering Professionals Not Elsewhere Classified,0.685217022895813,0.685217022895813,2149,0.08561956882476807,True
010a38f57070cb72,Process all correspondence and paperwork related to accounts..,1,3339,Business Services Agents Not Elsewhere Classified,0.7367357611656189,0.7367357611656189,3339,0.015844285488128662,True
011040165e8ff7a4,Retrieve documents stored in microfilm or microfiche and place them in viewers for reading..,1,4415,Filing and Copying Clerks,0.7568185329437256,0.7568185329437256,4415,0.09259301424026489,True
01115061caeb344b,"Measures and marks location of studs, leaders, and receptacle openings, using tape measure, template, and marker..",1,7115,Carpenters and Joiners,0.7804354429244995,0.7804354429244995,7115,0.06364649534225464,True
01139fe6287ba7f8,Devise testing methods to evaluate the effects of various conditions on particular materials..,1,2113,Chemists,0.5718383193016052,0.5718383193016052,2113,0.027982056140899658,True
0114ae4b7d7fdf49,"Study aquatic plants and animals and environmental conditions affecting them, such as radioactivity or pollution..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.8307740092277527,0.8307740092277527,2131,0.22639226913452148,True
01159a0037a944ce,"Provide transcripts of proceedings upon request of judges, lawyers, or the public..",1,2612,Judges,0.6379613876342773,0.6379613876342773,2612,0.1011231541633606,True
01249a23bb855cb8,"Manage and operate real estate offices, handling associated business details..",1,3334,Real Estate Agents and Property Managers,0.7150949835777283,0.7150949835777283,3334,0.04638993740081787,True
01261f5915fbd16f,"Draws patterns for range of garment sizes, grading master pattern for each size, using charts or grading device..",1,7532,Garment and Related Patternmakers and Cutters,0.8713778257369995,0.8713778257369995,7532,0.10465407371520996,True
012772a7f4b3946a,"Weigh materials to be charged into furnaces, using scales..",1,8121,Metal Processing Plant Operators,0.6688645482063293,0.6688645482063293,8121,0.00914686918258667,True
0131fef26ecae8e1,"Meet frequently with artists, typesetters, layout personnel, marketing directors, and production managers to discuss projects and resolve problems..",1,2641,Authors and Related Writers,0.5950455069541931,0.5950455069541931,2641,0.042257487773895264,True
0136f34dc54c1dea,Instruct and calm crowds during emergencies..,1,2656,"Announcers on Radio, Television and Other Media",0.677932858467102,0.677932858467102,2656,0.13706135749816895,True
01440a1edf50843d,"Provide veterinarians with the correct equipment and instruments, as needed..",1,3240,Veterinary Technicians and Assistants,0.8667172789573669,0.8667172789573669,3240,0.0713648796081543,True
0146494c8a402ac9,"Develops, plans, organizes, and administers policies and procedures for organization to ensure administrative and operational objectives are met..",1,1112,Senior Government Officials,0.8075490593910217,0.8075490593910217,1112,0.026952087879180908,True
014e2d4de2005617,Reads bill of lading to determine assignment..,1,8332,Heavy Truck and Lorry Drivers,0.7131655216217041,0.7131655216217041,8332,0.08492064476013184,True
015105a5f6ae7523,"Monitor and operate boilers, turbines, wells, and auxiliary power plant equipment..",1,3131,Power Production Plant Operators,0.8156639933586121,0.8156639933586121,3131,0.09778803586959839,True
0153875165086b5a,"Prepare graphs, charts, diagrams, and other aids in order to illustrate observations and conclusions..",1,4323,Transport Clerks,0.6583561897277832,0.6583561897277832,4323,0.04000091552734375,True
015aac3031b766db,Mixes sealing compound by hand or with portable electric mixer..,1,9321,Hand Packers,0.35316893458366394,0.35316893458366394,9321,0.03589406609535217,True
015abd629a40b196,"Grind out burrs and sharp edges, using portable grinders, speed lathes, and polishing jacks..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7931215167045593,0.7931215167045593,7223,0.046696364879608154,True
0160547cf4b051a3,"Circulates among potential customers or travels by foot, truck, automobile, or bicycle to deliver or sell merchandise or services..",1,9520,Street Vendors (excluding Food),0.738598108291626,0.738598108291626,9520,0.010149836540222168,True
016487763cb8e4c7,Report to supervisors about prospective firms' credit ratings..,1,2433,Technical and Medical Sales Professionals (excluding ICT),0.7013079524040222,0.7013079524040222,2433,0.01942986249923706,True
016b70835fdc9b46,"Lend and collect books, periodicals, videotapes, and other materials at circulation desks..",1,4411,Library Clerks,0.8015096187591553,0.8015096187591553,4411,0.11247241497039795,True
016e04138c31b548,"Look for trace evidence, such as fingerprints, hairs, fibers, or shoe impressions, using alternative light sources when necessary..",1,3355,Police Inspectors and Detectives,0.7071622610092163,0.7071622610092163,3355,0.1375778317451477,True
016e51f9e69dc7de,"Notify credit departments, order merchandise repossession or service disconnection, and turn over account records to attorneys when customers fail to respond to collection attempts..",1,4214,Debt Collectors and Related Workers,0.770820140838623,0.770820140838623,4214,0.2672696113586426,True
017110e6946c601e,"Record required alterations and instructions on tags, and attach them to garments..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7093491554260254,0.7093491554260254,7531,0.04780411720275879,True
017533c3d0d654a5,Create work prints according to customer specifications and lab protocols..,1,8132,Photographic Products Machine Operators,0.7504218816757202,0.7504218816757202,8132,0.05156046152114868,True
017f67450b7d6594,"Maintain financial records, order merchandise, and prepare accounts..",1,5163,Undertakers and Embalmers,0.7384275794029236,0.7384275794029236,5163,0.16742557287216187,True
0184bb929d19b5c7,Correspond with insured or agent to obtain information or inform them account status or changes..,1,3321,Insurance Representatives,0.706019401550293,0.706019401550293,3321,0.05285555124282837,True
01869af8e0b55074,"Recommend purchase of storage equipment, and design area layout to locate equipment in space available..",1,2421,Management and Organization Analysts,0.7520514130592346,0.7520514130592346,2421,0.09975862503051758,True
019d0cc0e141425b,"Proofread, edit, and revise translated materials..",1,2643,"Translators, Interpreters and Other Linguists",0.8749909400939941,0.8749909400939941,2643,0.3237505555152893,True
019e5313e782cead,"Develop, conduct and/or participate in surveys, studies and investigations of various land uses, gathering information for use in developing corrective action plans..",1,2133,Environmental Protection Professionals,0.6494143009185791,0.6494143009185791,2133,0.025627493858337402,True
01a11e217f7991d9,"Examines mortgages, liens, judgments, easements, plat books, maps, contracts, and agreements to verify legal description, ownership, restrictions, or conformity to requirements..",1,3411,Legal and Related Associate Professionals,0.5825982093811035,0.5825982093811035,3411,0.00018894672393798828,True
01a59988a816ec6b,"Keep records of materials filed or removed, using logbooks or computers..",1,4415,Filing and Copying Clerks,0.800256073474884,0.800256073474884,4415,0.11079186201095581,True
01a6cf089ea55dd9,"Operate or tend machines to mix or blend any of a wide variety of materials such as spices, dough batter, tobacco, fruit juices, chemicals, livestock feed, food products, color pigments, or explosive ingredients..",1,8131,Chemical Products Plant and Machine Operators,0.7375457286834717,0.7375457286834717,8131,0.01059865951538086,True
01b3e2d15144a6df,"Patrol work areas to detect leaks and equipment malfunctions, and to monitor operating conditions..",1,3134,Petroleum and Natural Gas Refining Plant Operators,0.7282043695449829,0.7282043695449829,3134,0.01945096254348755,True
01bdc3a2d8865587,"Assembles and installs parts, fittings, and assemblies on aircraft, using layout tools, hand tools, power tools, and fasteners..",1,8211,Mechanical Machinery Assemblers,0.713508665561676,0.713508665561676,8211,0.043274521827697754,True
01c3320ddedc2c3e,"Keep records of the contents and destination of each train car, and make sure that cars are added or removed at proper points on routes..",1,8312,"Railway Brake, Signal and Switch Operators",0.7464531660079956,0.7464531660079956,8312,0.05063289403915405,True
01c66d377ca862aa,"Represent municipalities at community events, and serve as liaisons on community committees..",1,1112,Senior Government Officials,0.6310126781463623,0.6310126781463623,1112,0.005330681800842285,True
01c8417df214b699,"Clean, fuel, and service equipment, and repair and replace parts as necessary..",1,5245,Service Station Attendants,0.6764000654220581,0.6764000654220581,5245,0.008222103118896484,True
01d7c2f00457da91,"Align treads with guides, start drums to wind treads onto plies, and slice ends..",1,8141,Rubber Products Machine Operators,0.6592198610305786,0.6592198610305786,8141,0.13506203889846802,True
01dd12d9c09b88c1,"Hire and train employees, and evaluate their performance..",1,4412,Mail Carriers and Sorting Clerks,0.7198072075843811,0.7198072075843811,4412,0.10944592952728271,True
01e4a7832e760b94,"Clean rugs, carpets, upholstered furniture, and/or draperies, using vacuum cleaners and/or shampooers..",1,9111,Domestic Cleaners and Helpers,0.8382227420806885,0.8382227420806885,9111,0.039185941219329834,True
01e5298633a54121,"Select, administer, score, and interpret psychological tests in order to obtain information on individuals' intelligence, achievements, interests, and personalities..",1,2634,Psychologists,0.8438100218772888,0.8438100218772888,2634,0.21225827932357788,True
01e790188da96e48,"Shovel material such as gravel, ice, or spilled concrete into containers or bins, or onto conveyors..",1,9329,Manufacturing Labourers Not Elsewhere Classified,0.7275229692459106,0.7275229692459106,9329,0.04679793119430542,True
01eaaaa579e84caa,"Check for corrosion, distortion, and invisible cracks in the fuselage, wings, and tail, using x-ray and magnetic inspection equipment..",1,7232,Aircraft Engine Mechanics and Repairers,0.7747529745101929,0.7747529745101929,7232,0.06740498542785645,True
01ebd74b70724f1a,"Compare logic element configuration on display screen with engineering schematics and calculate figures to convert, redesign, and modify element..",1,3118,Draughtspersons,0.4737582206726074,0.4737582206726074,3118,0.03950399160385132,True
01ec4c3c84ce8faa,Supervise and direct other workers who provide services to clients or patients..,1,2635,Social Work and Counselling Professionals,0.7961580157279968,0.7961580157279968,2635,0.015939533710479736,True
01ec84e1f9acee64,"Maintain records of items received, stored, issued, and returned, and file catalog cards according to system used..",1,4411,Library Clerks,0.805476725101471,0.805476725101471,4411,0.12383979558944702,True
01f526bca9f3a491,"Observes fish and beds or ponds to detect diseases, determine quality of fish, or determine completeness of harvesting..",1,1312,Aquaculture and Fisheries Production Managers,0.7424912452697754,0.7424912452697754,1312,0.0002867579460144043,True
01f602f47397867a,"Calculates test results, using standard formulas..",1,7543,Product Graders and Testers (except Foods and Beverages),0.41807955503463745,0.41807955503463745,7543,0.0028039515018463135,True
01f85f622c17991a,"Perform routine data entry and other office support activities including creating, sorting, photocopying, distributing, and filing documents..",1,3354,Government Licensing Officials,0.7248995304107666,0.7248995304107666,3354,0.10326147079467773,True
01fbbaceeb8d4ea0,"Complete loan applications, including credit analyses and summaries of loan requests, and submit to loan committees for approval..",1,3312,Credit and Loans Officers,0.7386937737464905,0.7386937737464905,3312,0.11496967077255249,True
0204f75a5a7f8c22,Train new repairers..,1,7421,Electronics Mechanics and Servicers,0.6751084327697754,0.6751084327697754,7421,0.05564159154891968,True
0208a989801761d7,Perform laboratory studies of steps in manufacture of new product and test proposed process in small scale operation (pilot plant)..,1,2145,Chemical Engineers,0.8433841466903687,0.8433841466903687,2145,0.030952751636505127,True
020a2fe2ced504ac,Select and combine the most effective shots of each scene in order to form a logical and smoothly running story..,1,2654,"Film, Stage and Related Directors and Producers",0.7132266759872437,0.7132266759872437,2654,0.10913926362991333,True
020b5baad8ee76c6,Observe signals from other crewmembers so that work activities can be coordinated..,1,8312,"Railway Brake, Signal and Switch Operators",0.7911050319671631,0.7911050319671631,8312,0.140677809715271,True
020bab97abfd5ccf,"Examine tickets or passes to verify authenticity, using criteria such as color and date issued..",1,9629,Elementary Workers Not Elsewhere Classified,0.736750066280365,0.736750066280365,9629,0.10803490877151489,True
020bdcd8fe6f2a50,Insert new or repaired tumblers into locks in order to change combinations..,1,9622,Odd Job Persons,0.49587011337280273,0.49587011337280273,9622,0.013045728206634521,True
021014ed4411a5df,Work as part of a team of demonstrators to accommodate large crowds..,1,5242,Sales Demonstrators,0.7107087969779968,0.7107087969779968,5242,0.14981931447982788,True
0213c93b70c368f8,Evaluate effects of treatment at various stages and adjust treatments to achieve maximum benefit..,1,2264,Physiotherapists,0.7246695756912231,0.7246695756912231,2264,0.0017870068550109863,True
0214e8a323f6b740,"Assign staff to complete design ideas and prepare sketches, illustrations, and detailed drawings of sets, or graphics and animation..",1,2166,Graphic and Multimedia Designers,0.7419067621231079,0.7419067621231079,2166,0.018674612045288086,True
02199f30ee09f123,"Weld tubing and fittings, and solder cable ends, using tack-welders, induction brazing chambers, or other equipment..",1,8211,Mechanical Machinery Assemblers,0.6657653450965881,0.6657653450965881,8211,0.02653956413269043,True
0226786a10dba9bf,Measures and marks alteration lines..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.6668246984481812,0.6668246984481812,7531,0.0645836591720581,True
0234be44220311ad,Bakes finish on painted and enameled articles in baking oven..,1,7131,Painters and Related Workers,0.7689064145088196,0.7689064145088196,7131,0.06261354684829712,True
0238cd5df70d883d,Turns valves to start flow of coolant against cutting area and to start airflow which blows cuttings away from kerf..,1,7223,Metal Working Machine Tool Setters and  Operators,0.7718371152877808,0.7718371152877808,7223,0.00836801528930664,True
0238f2134307bd3e,"Constructs preliminary model of wax, metal, clay or plaster, forms sample casting in mold, and measures casting to verify dimensions..",1,7314,Potters and Related Workers,0.7142004370689392,0.7142004370689392,7314,0.013760089874267578,True
023e1719c9a21ae0,Sign for cash-on-delivery and registered mail before leaving the post office..,1,4412,Mail Carriers and Sorting Clerks,0.7885931730270386,0.7885931730270386,4412,0.18614345788955688,True
024213242d7364cf,"Retrieve, separate and sort program output as needed, and send data to specified users..",1,3511,Information and Communications Technology Operations Technicians,0.7259162068367004,0.7259162068367004,3511,0.03921043872833252,True
02430341934d9cbe,Inspects shipment to ascertain that freight is securely braced and blocked..,1,9333,Freight Handlers,0.7310506105422974,0.7310506105422974,9333,0.034465491771698,True
0243435193a12ab5,Answer telephone calls to assist computer users encountering problems..,1,3512,Information and Communications Technology User Support Technicians,0.758303165435791,0.758303165435791,3512,0.02456188201904297,True
0259c808c796343c,Positions pattern against waxed or taped ware and sprays ink through pattern to transfer design to wax or tape..,1,7316,"Sign Writers, Decorative Painters, Engravers and Etchers",0.5325719118118286,0.5325719118118286,7316,0.02504187822341919,True
0262fddba3a328da,"Operate telephone switchboards and systems to advance and complete connections, including those for local, long distance, pay telephone, mobile, person-to-person, and emergency calls..",1,4223,Telephone Switchboard Operators,0.7860004305839539,0.7860004305839539,4223,0.1738109588623047,True
02690f966c0441d0,Negotiates with bank officials to obtain credit from bank..,1,1311,Agricultural and Forestry Production Managers,0.7205133438110352,0.7205133438110352,1311,0.03537929058074951,True
0272efdad80beecf,"Prepare government or organizational reports on birth, death, and disease statistics, workforce evaluations, or the medical status of individuals..",1,2211,Generalist Medical Practitioners,0.6776423454284668,0.6776423454284668,2211,0.008638978004455566,True
027d836522f82f04,"Read trade magazines and technical manuals, and attend conferences and seminars to maintain knowledge of hardware and software..",1,3512,Information and Communications Technology User Support Technicians,0.7769814729690552,0.7769814729690552,3512,0.0620693564414978,True
028dcb20f05742ee,"Compute mathematical formulas to develop and design detailed specifications for components or machinery, using computer-assisted equipment..",1,3115,Mechanical Engineering Technicians,0.6606162190437317,0.6606162190437317,3115,0.020810604095458984,True
029451516bbc77a4,Exposes high contrast film for predetermined exposure time..,1,3431,Photographers,0.674709141254425,0.674709141254425,3431,0.010002434253692627,True
0295db53d5e5235e,"Observes cutting machine in operation, to ensure even flow of stock and to detect jamming, improper feeding, or foreign materials..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7369852066040039,0.7369852066040039,7223,0.00023943185806274414,True
02982317d92a0678,"Maintain and make minor adjustments and field repairs to equipment used in surveys, including the replacement of parts on traffic data gathering devices..",1,8322,"Car, Taxi and Van Drivers",0.6869154572486877,0.6869154572486877,8322,0.0021938681602478027,True
029ac51fab387783,"Direct and coordinate manufacturing, construction, installation, maintenance, support, documentation, and testing activities to ensure compliance with specifications, codes, and customer requirements..",1,3113,Electrical Engineering Technicians,0.8040832281112671,0.8040832281112671,3113,0.0021469593048095703,True
029f25f5816bc25d,"Tests dye on swatch of fabric, to ensure color match..",1,8151,"Fibre Preparing, Spinning and Winding Machine Operators",0.5389789342880249,0.5389789342880249,8151,0.003473520278930664,True
02a2efe96662b679,"Examines finished blueprint for specified color, intensity, and sharpness of line..",1,8132,Photographic Products Machine Operators,0.7208826541900635,0.7208826541900635,8132,0.020457863807678223,True
02aa85519c509d10,"Design custom clothing and accessories for individuals, retailers, or theatrical, television, or film productions..",1,5241,Fashion and Other Models,0.6754723191261292,0.6754723191261292,5241,0.014425575733184814,True
